lang,rare_mode,phoneme_id,phoneme,phoneme_len,target,predict,probabilities,phoneme_loss
ger_n,drop,2854,r i e f e,5,4,4,0.982001483440399,0.026202589273453
ger_n,drop,1583,k l i n k e,6,4,4,0.983052492141724,0.024659560993314
ger_n,drop,2077,m a e r z,5,0,1,0.007524547167122,7.05418014526367
ger_n,drop,1914,l i m e s,5,0,1,0.052459325641394,4.25265693664551
ger_n,drop,1343,k a b b a l a,7,3,10,0.109156049787998,3.19553565979004
ger_n,drop,2018,m a k r a m e e,8,7,1,0.270266532897949,1.88754534721375
ger_n,drop,886,g e c k o,5,7,7,0.804396152496338,0.314021736383438
ger_n,drop,2649,p l a t e a u,7,7,7,0.38823127746582,1.36501145362854
ger_n,drop,2206,m o d u l,5,11,1,0.020845159888268,5.58414363861084
ger_n,drop,454,b r o m,4,8,1,0.335305750370026,1.57645070552826
ger_n,drop,2449,p a c k,4,8,1,0.126346915960312,2.98453760147095
ger_n,drop,2360,n o b e l,5,8,1,0.078960843384266,3.66271901130676
ger_n,drop,3917,z y a n k a l i,8,8,7,0.113162346184254,3.14353394508362
ger_n,drop,588,d r a h t,5,5,1,0.301517128944397,1.72968792915344
ger_n,drop,2800,r e a g e n s,7,10,1,0.023857975378633,5.38938426971436
ger_n,drop,1734,k r a u t,5,12,1,0.038360554724932,4.70423221588135
ger_n,drop,3287,s p i t a l,6,12,1,0.019063726067543,5.71302604675293
ger_n,drop,1593,k l o s t e r,7,6,1,0.002546296454966,8.61738395690918
ger_n,drop,1915,l i m o n e,6,4,4,0.95950710773468,0.059634640812874
ger_n,drop,1683,k o n t i n e n t,9,1,1,0.754300057888031,0.406789869070053
ger_n,drop,396,b o b,3,7,7,0.602127969264984,0.731857717037201
ger_n,drop,1114,h e c k e,5,4,4,0.985700130462646,0.020778942853212
ger_n,drop,1458,k a s e r n e,7,4,4,0.979095041751862,0.030479453504086
ger_n,drop,1419,k a p p e,5,4,4,0.979598999023438,0.029736487194896
ger_n,drop,509,c e l l o,5,9,7,0.017175305634737,5.86352014541626
ger_n,drop,277,b a l k o n,6,7,7,0.465491116046906,1.10317444801331
ger_n,drop,1832,l a m p e,5,4,4,0.981405973434448,0.02707832492888
ger_n,drop,3741,w a r e,4,4,4,0.954048812389374,0.067865043878555
ger_n,drop,2538,p e g e l,5,1,1,0.86187732219696,0.214445859193802
ger_n,drop,1438,k a r m e s i n,8,8,1,0.197932511568069,2.33691906929016
ger_n,drop,2503,p a r z e l l e,8,4,4,0.988272845745087,0.017018714919686
ger_n,drop,1937,l o g,3,1,1,0.553665578365326,0.852913200855255
ger_n,drop,1703,k o r b,4,5,1,0.1023064032197,3.28903150558472
ger_n,drop,2860,r i f f e l,6,4,4,0.95815110206604,0.061675041913986
ger_n,drop,1299,j a h r,4,1,1,0.26557183265686,1.91282606124878
ger_n,drop,3150,s c h w e s t e r,9,4,4,0.699128329753876,0.51637065410614
ger_n,drop,1898,l e v k o j e,7,4,4,0.939922988414764,0.089385576546192
ger_n,drop,2466,p a n i k,5,4,3,0.387056469917297,1.36938428878784
ger_n,drop,532,d a m w i l d,7,8,1,0.059388861060143,4.07366371154785
ger_n,drop,3043,s c h l a g e r,8,1,1,0.772054493427277,0.373225748538971
ger_n,drop,2514,p a s t i n a k,8,1,7,0.143637165427208,2.79949927330017
ger_n,drop,2135,m e n o p a u s e,9,4,4,0.953841090202332,0.068179428577423
ger_n,drop,2211,m o h r,4,2,11,0.093039073050022,3.4260196685791
ger_n,drop,52,a k z e n t u a t i o n,12,4,4,0.747962772846222,0.418961435556412
ger_n,drop,80,a l m,3,4,4,0.543978095054626,0.878379702568054
ger_n,drop,3353,s t i m m e,6,4,4,0.966495990753174,0.049164336174727
ger_n,drop,1083,h a n s,4,3,5,0.019114023074508,5.70922470092773
ger_n,drop,543,d e i c h,5,1,1,0.819362103939056,0.28742703795433
ger_n,drop,3175,s e n n e,5,2,4,0.217328190803528,2.20205235481262
ger_n,drop,2020,m a l,3,1,1,0.343794614076614,1.54038083553314
ger_n,drop,3801,w i t z,4,1,1,0.516339302062988,0.953608691692352
ger_n,drop,1337,j u s t i z,6,3,4,0.190933957695961,2.38885450363159
ger_n,drop,3166,s e k t,4,1,1,0.76336270570755,0.389559268951416
ger_n,drop,3384,s t r o m,5,5,1,0.24016372859478,2.05790972709656
ger_n,drop,2896,r o t o r,5,11,11,0.536105155944824,0.899412512779236
ger_n,drop,2198,m i s t e r,6,1,1,0.902165949344635,0.148535221815109
ger_n,drop,3098,s c h o p p e n,8,1,1,0.852273344993591,0.230611532926559
ger_n,drop,3235,s o m a,4,10,7,0.036665316671133,4.76944017410278
ger_n,drop,3609,t u f f,4,1,5,0.284956485033035,1.81118643283844
ger_n,drop,2193,m i s s,4,4,3,0.174090519547462,2.52209091186523
ger_n,drop,3242,s o r t e,5,4,4,0.977674424648285,0.032574202865362
ger_n,drop,3798,w i r z,4,1,1,0.223095431923866,2.16426706314087
ger_n,drop,2271,m u f f e,5,4,4,0.981383144855499,0.02711134403944
ger_n,drop,2399,o b j e k t,6,1,1,0.699028253555298,0.516577064990997
ger_n,drop,1479,k a t e r,5,1,1,0.838391721248627,0.254303872585297
ger_n,drop,2667,p o g r o m,6,1,1,0.383260905742645,1.38360106945038
ger_n,drop,3727,w a l h a l l a,8,3,7,0.009493502788246,6.71884393692017
ger_n,drop,2579,p f l u g,5,5,1,0.137215495109558,2.86548447608948
ger_n,drop,1856,l a u e r,5,1,1,0.613783657550812,0.704197764396668
ger_n,drop,1935,l o d e n,5,6,1,0.035969767719507,4.79707098007202
ger_n,drop,1294,j a c h t,5,4,4,0.488089114427567,1.03478384017944
ger_n,drop,772,f l a c h s,6,8,5,0.051557585597038,4.27767133712769
ger_n,drop,2262,m o t o r,5,11,11,0.589788973331451,0.76172935962677
ger_n,drop,2867,r i p s,4,1,1,0.551200091838837,0.859351873397827
ger_n,drop,3210,s k e t c h,6,1,1,0.826880514621735,0.274249047040939
ger_n,drop,1169,h o e c k e r,7,1,1,0.863291442394257,0.212080746889114
ger_n,drop,2771,r a n g,4,5,5,0.38947606086731,1.36039340496063
ger_n,drop,2824,r e i n,4,4,1,0.00954464264214,6.71109294891357
ger_n,drop,3722,w a i d,4,1,1,0.488116770982742,1.03470158576965
ger_n,drop,2324,n a r r e t e i,8,4,4,0.804307103157043,0.314181327819824
ger_n,drop,1413,k a p e l l a,7,3,10,0.187438249588013,2.41551280021667
ger_n,drop,3764,w e l l e r,6,1,1,0.835125207901001,0.259935259819031
ger_n,drop,3022,s c h i e f e r,8,1,1,0.881772994995117,0.18152080476284
ger_n,drop,433,b r a c k e,6,2,4,0.275036245584488,1.86230623722076
ger_n,drop,1171,h o d e n,5,1,1,0.814286291599274,0.296392142772675
ger_n,drop,602,d u e n e,5,4,4,0.977849721908569,0.032315541058779
ger_n,drop,1689,k o n t u r,6,4,4,0.893824577331543,0.161936104297638
ger_n,drop,2201,m i t t e l a l t e r,11,8,1,0.076009757816792,3.7176718711853
ger_n,drop,1113,h e c k,4,7,1,0.068423435091972,3.86936545372009
ger_n,drop,2484,p a r d o n,6,8,1,0.163242772221565,2.61490917205811
ger_n,drop,1600,k n a c k s,6,1,5,0.294591784477234,1.76321053504944
ger_n,drop,2456,p a k e t,5,1,1,0.766698896884918,0.383268147706985
ger_n,drop,1290,i s o m e r i e,8,3,4,0.113539718091488,3.13873076438904
ger_n,drop,1408,k a n t o n,6,1,7,0.193699657917023,2.36810636520386
ger_n,drop,2390,n u t e,4,4,4,0.887139916419983,0.172766208648682
ger_n,drop,1228,h y b r i s,6,3,3,0.390582203865051,1.35630190372467
ger_n,drop,364,b i e n e,5,4,4,0.97114884853363,0.042235497385264
ger_n,drop,3292,s p o r t,5,1,1,0.574522614479065,0.7995645403862
ger_n,drop,2914,r u n e,4,4,4,0.96517276763916,0.051140759140253
ger_n,drop,2067,m a r m o r,6,1,1,0.271173298358917,1.88271296024323
ger_n,drop,613,e c h s e,5,4,4,0.963845014572144,0.053126815706492
ger_n,drop,2336,n e r v,4,11,1,0.030849436298013,5.01861190795898
ger_n,drop,2688,p o t t,4,5,1,0.062602490186691,3.99763584136963
ger_n,drop,230,a u g u r,5,2,1,0.060545179992914,4.04584407806397
ger_n,drop,1120,h e i d e,5,2,4,0.003629159415141,8.1061487197876
ger_n,drop,3709,w a c h s,5,1,1,0.404523611068726,1.30570435523987
ger_n,drop,3534,t o p f e n,6,1,1,0.853951156139374,0.227774500846863
ger_n,drop,3405,s u d e l,5,1,1,0.849004447460175,0.23615625500679
ger_n,drop,2545,p e n i c i l l i n,10,1,1,0.751748502254486,0.411678314208984
ger_n,drop,3326,s t a u d e,6,4,4,0.965071499347687,0.051292106509209
ger_n,drop,1403,k a n n e,5,4,4,0.970436453819275,0.043294224888086
ger_n,drop,1655,k o m e t,5,2,1,0.222453907132149,2.16842150688171
ger_n,drop,1843,l a s t,4,4,13,0.223876267671585,2.1592264175415
ger_n,drop,3234,s o l e,4,4,4,0.982540786266327,0.02541078068316
ger_n,drop,1642,k o l c h o s,7,0,1,0.15168608725071,2.72083902359009
ger_n,drop,3554,t r a m,4,1,4,0.001527290092781,9.35481071472168
ger_n,drop,568,d i s p u t,6,1,1,0.71020770072937,0.493687212467194
ger_n,drop,888,g e d a n k e,7,2,4,0.311126053333283,1.68442869186401
ger_n,drop,643,e l e k t r o l y s e,11,4,4,0.964473307132721,0.052187103778124
ger_n,drop,2798,r a u t e,5,4,4,0.970401644706726,0.04334582015872
ger_n,drop,3194,s i l b e r,6,8,1,0.078784264624119,3.66594839096069
ger_n,drop,2976,s c h a l e,6,4,4,0.984770715236664,0.022140357643366
ger_n,drop,1441,k a r o t t e,7,4,4,0.975715517997742,0.035467635840178
ger_n,drop,1559,k l a s s e,6,4,4,0.968238592147827,0.04656533524394
ger_n,drop,824,f r e v e l,6,1,1,0.846299588680267,0.240759879350662
ger_n,drop,1528,k i e m e,5,4,4,0.965927183628082,0.050013929605484
ger_n,drop,3594,t r u c k,5,7,1,0.064388044178486,3.95706343650818
ger_n,drop,3185,s h a g,4,7,1,0.06592607498169,3.92300701141357
ger_n,drop,398,b o c k,4,1,5,0.197763159871101,2.33815431594849
ger_n,drop,1338,j u t e,4,3,4,0.020180026069284,5.63092803955078
ger_n,drop,2327,n a t r o n,6,8,8,0.297226160764694,1.75036680698395
ger_n,drop,2396,o b d a c h,6,8,1,0.159292280673981,2.65025162696838
ger_n,drop,3723,w a i s e,5,4,4,0.961077928543091,0.057275038212538
ger_n,drop,2189,m i r,3,8,1,0.182736530900002,2.45216345787048
ger_n,drop,3129,s c h u r k e,7,2,4,0.309088528156281,1.69390761852264
ger_n,drop,2144,m e r k u r,6,8,1,0.265871495008469,1.91119909286499
ger_n,drop,2436,o r k a n,5,1,1,0.556532204151154,0.845462560653687
ger_n,drop,3451,t a r a,4,10,7,0.042994160205126,4.53971576690674
ger_n,drop,2337,n e r z,4,1,1,0.573402404785156,0.802380204200745
ger_n,drop,2719,p u f f,4,8,5,0.070674262940884,3.82267117500305
ger_n,drop,349,b e r g a m o t t e,10,4,4,0.974529981613159,0.037221170961857
ger_n,drop,726,f e e,3,4,4,0.97906905412674,0.030517289415002
ger_n,drop,2138,m e n s u r,6,4,4,0.881041646003723,0.182717800140381
ger_n,drop,523,d a c h,4,12,7,0.179764747619629,2.47581791877747
ger_n,drop,2323,n a r r,4,2,1,0.182058930397034,2.45752239227295
ger_n,drop,2104,m a u s e r,6,3,4,0.076360277831555,3.71103405952454
ger_n,drop,3442,t a n n e,5,4,4,0.97107195854187,0.042349696159363
ger_n,drop,35,a g r o n o m i e,9,3,4,0.345518171787262,1.53316617012024
ger_n,drop,2675,p o n y,4,7,7,0.718956470489502,0.476023882627487
ger_n,drop,246,a v e,3,7,4,0.23377899825573,2.09678292274475
ger_n,drop,2725,p u m m e l,6,1,1,0.775476574897766,0.36684450507164
ger_n,drop,3227,s o f a,4,7,7,0.59161239862442,0.757276058197022
ger_n,drop,3282,s p i n a t,6,1,1,0.642096340656281,0.639138400554657
ger_n,drop,3253,s p a r t e,6,4,4,0.976556062698364,0.034225236624479
ger_n,drop,318,b a s t,4,1,1,0.418610215187073,1.25632047653198
ger_n,drop,1785,k u m p e l,6,1,1,0.79976212978363,0.322357386350632
ger_n,drop,1918,l i n g u i s t,8,2,1,0.04245987534523,4.55775594711304
ger_n,drop,3446,t a o,3,3,7,0.005086866207421,7.61900663375855
ger_n,drop,2889,r o e n t g e n,8,8,1,0.067011155188084,3.89945435523987
ger_n,drop,2568,p f a u,4,11,7,0.00907139480114,6.78445959091187
ger_n,drop,179,a r g o n,5,8,1,0.287078827619553,1.8004812002182
ger_n,drop,3407,s u d e t e n l a n d,11,1,1,0.53704571723938,0.896882951259613
ger_n,drop,1156,h i n d i,5,3,7,0.022553643211722,5.47049570083618
ger_n,drop,1461,k a s k o,5,7,7,0.845808029174805,0.241597786545753
ger_n,drop,1483,k a t z e,5,4,4,0.982235193252564,0.02585931122303
ger_n,drop,2549,p e n t a n,6,1,1,0.565217435359955,0.823122382164001
ger_n,drop,2029,m a n d e l,6,4,4,0.89096599817276,0.166557624936104
ger_n,drop,394,b l u t,4,8,1,0.295900493860245,1.75681579113007
ger_n,drop,1084,h a n s e,5,4,4,0.960500478744507,0.058141831308603
ger_n,drop,722,f a u n,4,1,1,0.447494715452194,1.16005730628967
ger_n,drop,848,g a g e,4,4,4,0.887781679630279,0.171723306179047
ger_n,drop,1807,k u s t o d e,7,2,2,0.543051660060883,0.880838394165039
ger_n,drop,1457,k a e s e,5,1,4,0.01732093654573,5.85133934020996
ger_n,drop,3359,s t o l a,5,10,10,0.473182827234268,1.07953059673309
ger_n,drop,1866,l e g a t,5,2,1,0.013799419626594,6.1792483329773
ger_n,drop,1145,h e r t z,5,3,1,0.004782668314874,7.70796871185303
ger_n,drop,682,e s s e,4,4,4,0.977605044841766,0.032676015049219
ger_n,drop,728,f e h d e,5,4,4,0.980495393276215,0.028417037799955
ger_n,drop,1298,j a g u a r,6,1,1,0.510180950164795,0.970919072628021
ger_n,drop,3448,t a p i o k a,7,3,10,0.147204026579857,2.76411056518555
ger_n,drop,1217,h u e n e,5,2,4,0.142945528030396,2.80646276473999
ger_n,drop,1052,h a d e r,5,8,1,0.1369998306036,2.86775398254395
ger_n,drop,567,d i r n e,5,4,4,0.977512180805206,0.032813601195812
ger_n,drop,2865,r i n g e l,6,1,1,0.892090499401093,0.164738044142723
ger_n,drop,2536,p e d a l,5,1,1,0.789867401123047,0.340317875146866
ger_n,drop,129,a n g s t,5,13,13,0.700708925724029,0.513112962245941
ger_n,drop,541,d e f l a t i o n,9,4,4,0.766371250152588,0.383884519338608
ger_n,drop,2547,p e n n e,5,4,4,0.9816734790802,0.026684828102589
ger_n,drop,976,g l i e d,5,15,1,0.225724071264267,2.14736771583557
ger_n,drop,3317,s t a l l,5,5,1,0.401834756135941,1.31532537937164
ger_n,drop,806,f o e n,4,1,1,0.701051414012909,0.512407839298248
ger_n,drop,3905,z w e r g,5,1,1,0.835490703582764,0.25930443406105
ger_n,drop,2813,r e e p,4,1,7,0.152967229485512,2.70870566368103
ger_n,drop,2288,m u e n z e,6,4,4,0.986418902873993,0.019727785140276
ger_n,drop,2432,o r g e l,5,4,4,0.963240921497345,0.054031446576119
ger_n,drop,1950,l o e s s,5,1,1,0.670884668827057,0.575863242149353
ger_n,drop,3515,t i e r,4,1,1,0.79386818408966,0.333028584718704
ger_n,drop,1984,l u x u s,5,3,10,0.332865715026856,1.58698773384094
ger_n,drop,3523,t i t a n e,6,2,4,0.234480515122414,2.09245991706848
ger_n,drop,28,a f t e r,5,1,1,0.775618374347687,0.36658102273941
ger_n,drop,2355,n i s s e,5,4,4,0.976529836654663,0.034263759851456
ger_n,drop,9,a b s e n z,6,4,4,0.88504296541214,0.1761804074049
ger_n,drop,3046,s c h l a m p,7,1,1,0.324782192707062,1.62245535850525
ger_n,drop,1721,k r a b b e,6,4,4,0.954570174217224,0.067076675593853
ger_n,drop,2220,m o l l,4,8,1,0.157424584031105,2.6672670841217
ger_n,drop,572,d o c k,4,7,1,0.07706094533205,3.69785594940186
ger_n,drop,3832,y e n,3,0,1,0.002639811253175,8.56534957885742
ger_n,drop,2305,m y s t i k,6,3,3,0.482558608055115,1.05122363567352
ger_n,drop,1449,k a r t e,5,4,4,0.978120982646942,0.031915165483952
ger_n,drop,1330,j u r i s t,6,2,1,0.025808583945036,5.27600479125977
ger_n,drop,2872,r i t a,4,8,10,0.002046307781711,8.93276119232178
ger_n,drop,2898,r o t z,4,8,5,0.087723471224308,3.51089310646057
ger_n,drop,2180,m i n e r a l,7,1,1,0.779262542724609,0.359818667173386
ger_n,drop,3237,s o n d e,5,4,4,0.976414322853088,0.034434366971254
ger_n,drop,314,b a s a r,5,1,1,0.472350269556046,1.082071185112
ger_n,drop,3518,t i n k t u r,7,4,4,0.902803599834442,0.147515714168549
ger_n,drop,1300,j a k,3,7,7,0.693098902702331,0.528866589069366
ger_n,drop,820,f r a u,4,4,13,0.227114886045456,2.13850593566895
ger_n,drop,2356,n i t r a t,6,1,1,0.526846289634705,0.92454606294632
ger_n,drop,620,e g o,3,7,7,0.807715833187103,0.308080077171326
ger_n,drop,85,a l p,3,0,4,0.002296141115949,8.76657295227051
ger_n,drop,1603,k n a s t e r,7,1,1,0.863384366035461,0.211925268173218
ger_n,drop,1591,k l o s e t t,7,7,1,0.039106752723456,4.67643880844116
ger_n,drop,2803,r e a l,4,1,1,0.503147900104523,0.99094545841217
ger_n,drop,946,g e s t e,5,4,4,0.980135798454285,0.028946744278073
ger_n,drop,1368,k a k o p h o n i e,10,4,4,0.698945820331574,0.516747295856476
ger_n,drop,1396,k a n a l,5,5,1,0.149688556790352,2.7399640083313
ger_n,drop,1033,g r o t t e,6,4,4,0.974496722221374,0.037270702421665
ger_n,drop,2781,r a s e n,5,1,1,0.873953640460968,0.194371342658997
ger_n,drop,3724,w a l,3,1,5,0.335219472646713,1.57682192325592
ger_n,drop,1714,k o s m o s,6,3,0,0.197053119540215,2.34334325790405
ger_n,drop,865,g a r b e,5,4,4,0.976681470870972,0.034040182828903
ger_n,drop,1094,h a r m o n i u m,9,9,9,0.516870677471161,0.9521244764328
ger_n,drop,3001,s c h e f f e l,8,1,1,0.778605937957764,0.36103492975235
ger_n,drop,3675,v e l o,4,7,7,0.727829575538635,0.458327561616898
ger_n,drop,2303,m y r r h e,6,4,4,0.953206717967987,0.069139085710049
ger_n,drop,292,b a n k e t t,7,1,1,0.796151041984558,0.328885853290558
ger_n,drop,193,a r t,3,4,4,0.481378078460693,1.05475759506226
ger_n,drop,797,f l u o r,5,8,8,0.352676302194595,1.5035834312439
ger_n,drop,901,g e i g e,5,4,4,0.936851441860199,0.094107531011105
ger_n,drop,2156,m e t h y l,6,8,1,0.154692530632019,2.69252467155457
ger_n,drop,968,g i p s,4,1,1,0.60736608505249,0.719361782073975
ger_n,drop,1544,k i s s e n,6,1,1,0.886945188045502,0.173083335161209
ger_n,drop,2789,r a t e,4,4,2,0.412417560815811,1.27782213687897
ger_n,drop,834,f u f f z i g e r,9,1,1,0.886303663253784,0.174126923084259
ger_n,drop,3720,w a h n w i t z,8,8,1,0.07366755604744,3.76282691955566
ger_n,drop,863,g a r a g e,6,4,4,0.883000135421753,0.179514110088348
ger_n,drop,986,g n a d e,5,4,4,0.962971806526184,0.054434571415186
ger_n,drop,3327,s t e a k,5,7,7,0.562385380268097,0.83036869764328
ger_n,drop,573,d o c k e,5,4,4,0.984952032566071,0.021874817088246
ger_n,drop,817,f r a c h t,6,4,4,0.572180986404419,0.805456638336181
ger_n,drop,3196,s i m p l e x,7,1,1,0.334009736776352,1.58203780651093
ger_n,drop,289,b a n d e,5,4,2,0.224786579608917,2.15337228775024
ger_n,drop,2157,m e t o p e,6,4,4,0.949807345867157,0.074293062090874
ger_n,drop,3695,v o g e l,5,6,1,0.045653525739908,4.45312929153442
ger_n,drop,2850,r h e i n,5,8,1,0.124974548816681,3.00029325485229
ger_n,drop,1567,k l e i n,5,8,1,0.105346649885178,3.24678325653076
ger_n,drop,2363,n o c k e n,6,1,1,0.751833915710449,0.411514222621918
ger_n,drop,2026,m a m m u t,6,1,8,0.245188564062119,2.02803635597229
ger_n,drop,3553,t r a k t o r,7,11,11,0.5773104429245,0.792581021785736
ger_n,drop,72,a l l e r h e i l i g e n,13,3,1,0.00429228041321,7.8640398979187
ger_n,drop,1627,k o d e x,5,9,0,0.022817404940724,5.45372200012207
ger_n,drop,1845,l a s u r,5,4,4,0.837577521800995,0.255705177783966
ger_n,drop,37,a h m,3,1,5,0.205944195389748,2.27967429161072
ger_n,drop,3070,s c h m a c k,7,1,1,0.341214150190353,1.55125081539154
ger_n,drop,1260,i n d i u m,6,8,9,0.206683576107025,2.27450466156006
ger_n,drop,2229,m o n o g a m i e,9,3,4,0.174974039196968,2.51478743553162
ger_n,drop,3151,s c h w i n g e l,9,1,1,0.847271978855133,0.23910266160965
ger_n,drop,1698,k o p p e,5,4,4,0.963651239871979,0.05341712385416
ger_n,drop,2504,p a s c h a,6,7,7,0.521763980388641,0.938530623912811
ger_n,drop,570,d i v i d e n d e,9,4,4,0.974908292293549,0.036661885678768
ger_n,drop,1227,h y a z i n t h,8,1,1,0.378397285938263,1.40202629566193
ger_n,drop,828,f r i t t e,6,4,4,0.978625655174255,0.031170822679997
ger_n,drop,461,b r u c h,5,5,1,0.16258804500103,2.62070679664612
ger_n,drop,1986,l y m p h e,6,4,4,0.973254144191742,0.039111606776714
ger_n,drop,3914,z w i s t,5,1,1,0.695576727390289,0.523718476295471
ger_n,drop,3012,s c h e m a,6,7,7,0.653659105300903,0.613389849662781
ger_n,drop,689,e t h o s,5,3,1,0.18998558819294,2.39603805541992
ger_n,drop,1961,l u d e r,5,1,1,0.814428687095642,0.296139687299728
ger_n,drop,78,a l l o p a t h i e,10,3,4,0.205028682947159,2.2861020565033
ger_n,drop,367,b i e s t,5,15,1,0.112104065716267,3.1570897102356
ger_n,drop,2364,n o c k e r l,7,11,1,0.00411110650748,7.92625713348389
ger_n,drop,2134,m e n i s k u s,8,10,3,0.278672605752945,1.84335684776306
ger_n,drop,1837,l a n z e,5,4,4,0.983559310436249,0.023915907368064
ger_n,drop,565,d i n g,4,1,1,0.764275789260864,0.387834638357162
ger_n,drop,1954,l o t s e,5,2,4,0.279983311891556,1.83658719062805
ger_n,drop,307,b a r r e,5,4,4,0.96299535036087,0.054399486631155
ger_n,drop,2516,p a s t o r,6,11,11,0.390500724315643,1.35660290718079
ger_n,drop,1001,g r a b e n,6,6,1,0.043274309486151,4.53034543991089
ger_n,drop,3604,t u b a,4,10,14,0.413162529468536,1.2752183675766
ger_n,drop,2797,r a u s c h,6,5,1,0.210478201508522,2.24825716018677
ger_n,drop,943,g e s i n n u n g,9,4,4,0.612376868724823,0.707508385181427
ger_n,drop,3469,t e e r,4,1,1,0.718196213245392,0.477549731731415
ger_n,drop,1529,k i e s,4,1,1,0.334421843290329,1.58025908470154
ger_n,drop,3191,s i e g e l,6,1,1,0.883766770362854,0.178262770175934
ger_n,drop,122,a n e r b i e t e n,10,1,1,0.89412122964859,0.161457315087318
ger_n,drop,3211,s k e t s c h,7,1,1,0.827217519283295,0.273661553859711
ger_n,drop,558,d i e l e,5,4,4,0.975162148475647,0.036286275833845
ger_n,drop,1223,h u t,3,3,13,0.27472659945488,1.86393105983734
ger_n,drop,2175,m i l z,4,4,4,0.924380600452423,0.113441132009029
ger_n,drop,814,f o t o,4,7,7,0.825216233730316,0.277155548334122
ger_n,drop,709,f a l l e,5,4,2,0.386885702610016,1.3700202703476
ger_n,drop,3382,s t r o h,5,8,7,0.161360308527947,2.63164234161377
ger_n,drop,3174,s e n n e,5,4,4,0.697322607040405,0.520101666450501
